timestamp,latitude,longitude,altitude,heading,aircraft_id
2024-01-01 12:25:19.200,40.77549224722007,-73.95868902215562,131.3412063290261,62.2354678848169,PATROL01
2024-01-01 12:25:20.400,40.77008648939992,-73.97910684469535,111.77494211313353,90.0,SEARCH01
2024-01-01 12:25:21.000,40.791564839100076,-73.96856474031306,162.45328207464786,217.6615110287717,PATROL02
2024-01-01 12:25:21.000,40.786235302353894,-73.9620646976461,204.56099159207017,45.0,EMERG01
2024-01-01 12:25:22.800,40.77555681655928,-73.95856637153223,131.1658069378185,61.59911251945425,PATROL01
2024-01-01 12:25:24.000,40.78666221196444,-73.96163778803556,205.11349615642325,45.0,EMERG01
2024-01-01 12:25:24.000,40.791486712237116,-73.96862503982507,162.70051597229755,216.8577027967687,PATROL02
2024-01-01 12:25:26.400,40.77562255012447,-73.95844480434737,131.00235135156208,60.958967945655274,PATROL01
2024-01-01 12:25:27.000,40.78708271518112,-73.96121728481887,205.64561682511916,45.0,EMERG01
2024-01-01 12:25:27.000,40.7914080167184,-73.96868403529707,162.95872043089986,216.04840045690995,PATROL02
2024-01-01 12:25:30.000,40.787496208720974,-73.96080379127903,206.1552324090818,45.0,EMERG01
2024-01-01 12:25:30.000,40.77568943749389,-73.95832433987489,130.850943226497,60.31495664358647,PATROL01
2024-01-01 12:25:30.000,40.791328765020715,-73.96874171737562,163.22773170870698,215.2336144797619,PATROL02
2024-01-01 12:25:31.200,40.77008648939992,-73.97862275582577,112.41820101215129,90.0,SEARCH01
2024-01-01 12:25:33.000,40.78790213426026,-73.96039786573975,206.64031143110432,45.0,EMERG01
2024-01-01 12:25:33.000,40.79124896970903,-73.9687980769155,163.50737921076848,214.4133608441251,PATROL02
2024-01-01 12:25:33.600,40.77575746806289,-73.95820499721388,130.71167857890111,59.66700163232997,PATROL01
2024-01-01 12:25:36.000,40.78829998068915,-73.96000001931085,207.09892022391332,45.0,EMERG01
2024-01-01 12:25:36.000,40.79116864343451,-73.96885310498118,163.79748559711504,213.5876612359172,PATROL02
2024-01-01 12:25:37.200,40.77582663104555,-73.95808679528552,130.5846457242007,59.015026476262335,PATROL01
2024-01-01 12:25:39.000,40.788689285780464,-73.95961071421954,207.52923063833376,45.0,EMERG01
2024-01-01 12:25:39.000,40.791087798932494,-73.96890679284823,164.0978668952196,212.7565431665419,PATROL02
2024-01-01 12:25:40.800,40.7758969154764,-73.95796975283015,130.4699252209645,58.35895539122379,PATROL01
2024-01-01 12:25:42.000,40.79100644902047,-73.9689591320047,164.40833261666435,211.92004020824126,PATROL02
2024-01-01 12:25:42.000,40.78906963727932,-73.95923036272067,207.9295273308278,45.0,EMERG01
2024-01-01 12:25:42.000,40.77008648939992,-73.97813866695618,113.08076630319891,90.0,SEARCH01
2024-01-01 12:25:44.400,40.77596831021221,-73.9578538884043,130.3675898198175,57.698713337870004,PATROL01
2024-01-01 12:25:45.000,40.79092460659609,-73.96901011415247,164.72868587794028,211.07819208160134,PATROL02
2024-01-01 12:25:45.000,40.78944067343139,-73.9588593265686,208.29821460135727,45.0,EMERG01
2024-01-01 12:25:48.000,40.79084228463506,-73.96905973120856,165.05872352530162,210.2310448729692,PATROL02
2024-01-01 12:25:48.000,40.776040803933675,-73.95773922037769,130.2777044173054,57.03422607240958,PATROL01
2024-01-01 12:25:48.000,40.78980208297653,-73.95849791702346,208.63382275431223,45.0,EMERG01
2024-01-01 12:25:51.000,40.79075949618913,-73.96910797530646,165.39823626359708,209.37865107491726,PATROL02
2024-01-01 12:25:51.000,40.790153604642605,-73.95814639535739,208.93501395714873,45.0,EMERG01
2024-01-01 12:25:51.600,40.77611438514728,-73.95762576693038,130.20032601474017,56.36542025916265,PATROL01
2024-01-01 12:25:52.800,40.77008648939992,-73.97765457808659,113.76095082136017,90.0,SEARCH01
2024-01-01 12:25:54.000,40.790676254384,-73.96915483879725,165.74700878899543,208.52106985037082,PATROL02
2024-01-01 12:25:54.000,40.790495026181034,-73.95780497381897,209.20058757338174,45.0,EMERG01
2024-01-01 12:25:55.200,40.77618904218707,-73.95751354604987,130.1355036820525,55.69222355330851,PATROL01
2024-01-01 12:25:57.000,40.79059257241726,-73.969200314251,166.10481992552158,207.65836701041957,PATROL02
2024-01-01 12:25:57.000,40.7908261829902,-73.9574738170098,209.42948494867437,45.0,EMERG01
2024-01-01 12:25:58.800,40.776264763216545,-73.95740257552822,130.08327852667378,55.0145647049971,PATROL01
2024-01-01 12:26:00.000,40.79050846355628,-73.96924439445777,166.4714427653165,206.79061519544706,PATROL02
2024-01-01 12:26:00.000,40.79114695637669,-73.95715304362331,209.62079363094463,45.0,EMERG01
2024-01-01 12:26:02.400,40.776341536230504,-73.95729287295929,130.04368366746743,54.3323736683962,PATROL01
2024-01-01 12:26:03.000,40.7904239411361,-73.96928707242888,166.84664481253208,205.9178939350872,PATROL02
2024-01-01 12:26:03.000,40.79145727150603,-73.95684272849397,209.77375100766707,45.0,EMERG01
2024-01-01 12:26:03.600,40.77008648939992,-73.977170489217,114.45702253588864,90.0,SEARCH01
2024-01-01 12:26:06.000,40.79175709509541,-73.95654290490458,209.88774734587003,45.0,EMERG01
2024-01-01 12:26:06.000,40.77641934905695,-73.95718445573587,130.01674421372672,53.64558169617084,PATROL01
2024-01-01 12:26:06.000,40.79033901855734,-73.96932834139793,167.23018813076968,205.04028974786556,PATROL02
2024-01-01 12:26:09.000,40.79025370928407,-73.96936819482193,167.62182949396868,204.157896128482,PATROL02
2024-01-01 12:26:09.000,40.792046432900236,-73.95625356709976,209.96232822271006,45.0,EMERG01
2024-01-01 12:26:09.600,40.77649818935905,-73.95707734104698,130.00247724925126,52.95412146760793,PATROL01
2024-01-01 12:26:12.000,40.790168026841656,-73.9694066263823,168.0213205406496,203.2708136788684,PATROL02
2024-01-01 12:26:12.000,40.79232532704461,-73.95597467295539,209.9971963369348,45.0,EMERG01
2024-01-01 12:26:13.200,40.77657804463705,-73.95697154587515,130.0008918215134,52.25792719546621,PATROL01
2024-01-01 12:26:14.400,40.77008648939992,-73.97668640034742,115.1672089606734,90.0,SEARCH01
2024-01-01 12:26:15.000,40.79008198481463,-73.96944362998592,168.42840793141403,202.37915003631934,PATROL02
2024-01-01 12:26:15.000,40.79259385324355,-73.95570614675644,209.99221269401275,45.0,EMERG01
2024-01-01 12:26:16.800,40.77665890223029,-73.95686708699367,130.01198893592067,51.556934764729476,PATROL01
2024-01-01 12:26:18.000,40.789995596844534,-73.96947919976606,168.84283350960092,201.48301990170242,PATROL02
2024-01-01 12:26:18.000,40.79285211796115,-73.95544788203885,209.94739716020658,45.0,EMERG01
2024-01-01 12:26:20.400,40.77674074931919,-73.956763980964,130.03576155517823,50.851081860723866,PATROL01
2024-01-01 12:26:21.000,40.78990887662776,-73.96951333008327,169.26433446499826,200.58254505723067,PATROL02
2024-01-01 12:26:21.000,40.793100255545404,-73.95519974445459,209.86292838338002,45.0,EMERG01
2024-01-01 12:26:24.000,40.78982183791339,-73.96954601552639,169.69264350050537,199.6778542423274,PATROL02
2024-01-01 12:26:24.000,40.776823572927285,-73.95666224413308,130.07219460375157,50.140308080621764,PATROL01
2024-01-01 12:26:24.000,40.793338425376255,-73.95496157462375,209.73914308085537,45.0,EMERG01
2024-01-01 12:26:25.200,40.77008648939992,-73.97620231147783,115.8897016677209,90.0,SEARCH01
2024-01-01 12:26:27.000,40.78973449450096,-73.96957725091328,170.12748900164104,198.769083158777,PATROL02
2024-01-01 12:26:27.000,40.79356680905871,-73.95473319094128,209.5765346971593,45.0,EMERG01
2024-01-01 12:26:27.600,40.77690735992331,-73.95656189263082,130.12126497742673,49.42455511026327,PATROL01
2024-01-01 12:26:30.000,40.79378560768901,-73.95451439231098,209.37575143700826,45.0,EMERG01
2024-01-01 12:26:30.000,40.78964686023838,-73.96960703129172,170.56859520878908,197.85637432352976,PATROL02
2024-01-01 12:26:31.200,40.77699209702323,-73.95646294236744,130.182941557962,48.703766850613874,PATROL01
2024-01-01 12:26:33.000,40.793995039216874,-73.95430496078312,209.13759368137437,45.0,EMERG01
2024-01-01 12:26:33.000,40.7895589490196,-73.96963535194018,171.01568239207285,196.93987698321806,PATROL02
2024-01-01 12:26:34.800,40.7770777707924,-73.95636540903102,130.25718523282174,47.977889558978234,PATROL01
2024-01-01 12:26:36.000,40.77008648939992,-73.97571822260824,116.62266089215959,90.0,SEARCH01
2024-01-01 12:26:36.000,40.79419533592303,-73.95410466407697,208.8630107969321,45.0,EMERG01
2024-01-01 12:26:36.000,40.789470774782544,-73.96966220836858,171.46846702874763,196.0197469599746,PATROL02
2024-01-01 12:26:38.400,40.777164367647664,-73.95626930808501,130.3439489199797,47.246872030961185,PATROL01
2024-01-01 12:26:39.000,40.78938235150679,-73.96968759631893,171.9266619829978,195.09614649954716,PATROL02
2024-01-01 12:26:39.000,40.79438674202695,-73.95391325797304,208.55309735160412,45.0,EMERG01
2024-01-01 12:26:42.000,40.78929369321142,-73.96971151176612,172.38997668802583,194.16924408066356,PATROL02
2024-01-01 12:26:42.000,40.79456951143609,-73.9537304885639,208.20908875129263,45.0,EMERG01
2024-01-01 12:26:42.000,40.777251873859505,-73.95617465476573,130.4431775977765,46.51066572474315,PATROL01
2024-01-01 12:26:45.000,40.79474390564442,-73.95355609435558,207.83235631518892,45.0,EMERG01
2024-01-01 12:26:45.000,40.78920481395278,-73.96973395091847,172.85811733031656,193.2392141804738,PATROL02
2024-01-01 12:26:45.600,40.777340275554245,-73.95608146408003,130.55480833981173,45.769224976688974,PATROL01
2024-01-01 12:26:46.800,40.77008648939992,-73.97523413373865,117.36422021704124,90.0,SEARCH01
2024-01-01 12:26:48.000,40.794910191785085,-73.95338980821491,207.42440180929282,45.0,EMERG01
2024-01-01 12:26:48.000,40.78911572782224,-73.96975491021834,173.33078703596078,192.3062370823844,PATROL02
2024-01-01 12:26:49.200,40.777429558716214,-73.95598975080281,130.6787703548492,45.02250711449,PATROL01
2024-01-01 12:26:51.000,40.79506864083918,-73.95323135916081,206.98685145993306,45.0,EMERG01
2024-01-01 12:26:51.000,40.78902644894398,-73.96977438634276,173.8076860589194,191.3704985546324,PATROL02
2024-01-01 12:26:52.800,40.77751970919001,-73.95589952947478,130.81498503170963,44.27047265970293,PATROL01
2024-01-01 12:26:54.000,40.78893699147272,-73.96979237620387,174.28851197110887,190.43218964170853,PATROL02
2024-01-01 12:26:54.000,40.79521952600032,-73.95308047399968,206.52144947115187,45.0,EMERG01
2024-01-01 12:26:56.400,40.77761071268272,-73.95581081440008,130.96336598912208,43.513085518896105,PATROL01
2024-01-01 12:26:57.000,40.788847369591515,-73.96980887694947,174.77295985418786,189.49150628810548,PATROL02
2024-01-01 12:26:57.000,40.795363121192715,-73.9529368788073,206.03005107179615,45.0,EMERG01
2024-01-01 12:26:57.600,40.77008648939992,-73.97475004486907,118.11249132600945,90.0,SEARCH01
2024-01-01 12:27:00.000,40.795499699738805,-73.95280030026119,205.51461512003107,45.0,EMERG01
2024-01-01 12:27:00.000,40.77770255476617,-73.95572361964408,131.12381913050342,42.75031312955707,PATROL01
2024-01-01 12:27:00.000,40.78875759750947,-73.96982388596346,175.26072249292253,188.54864902562073,PATROL02
2024-01-01 12:27:03.000,40.78866768945952,-73.96983740086621,175.751490570009,187.6038226941968,PATROL02
2024-01-01 12:27:03.000,40.79562953317104,-73.95267046682896,204.97719629475682,45.0,EMERG01
2024-01-01 12:27:03.600,40.77779522087926,-73.95563795903105,131.29624270363004,41.982126674450114,PATROL01
2024-01-01 12:27:06.000,40.788577659696145,-73.96984941951501,176.2449528622284,186.65723596045012,PATROL02
2024-01-01 12:27:06.000,40.79575289018146,-73.95254710981854,204.4199369050558,45.0,EMERG01
2024-01-01 12:27:07.200,40.777888696330216,-73.95555384614208,131.48052736516453,41.20850123336669,PATROL01
2024-01-01 12:27:08.400,40.77008648939992,-73.97426595599947,118.86556881173314,90.0,SEARCH01
2024-01-01 12:27:09.000,40.795870035701896,-73.9524299642981,203.8450583503201,45.0,EMERG01
2024-01-01 12:27:09.000,40.78848752249312,-73.96985994000435,176.74079643781087,185.70910105340576,PATROL02
2024-01-01 12:27:10.800,40.77798296629897,-73.95547129431286,131.67655624999645,40.42941601303352,PATROL01
2024-01-01 12:27:12.000,40.78839729214127,-73.96986896066629,177.2387068548829,184.75963324415048,PATROL02
2024-01-01 12:27:12.000,40.795981230106975,-73.95231876989303,203.2548522651021,45.0,EMERG01
2024-01-01 12:27:14.400,40.77807801583947,-73.95539031663158,131.88420504535287,39.64485450599841,PATROL01
2024-01-01 12:27:15.000,40.79608672853189,-73.95221327146811,202.65167138398678,45.0,EMERG01
2024-01-01 12:27:15.000,40.788306982946175,-73.96987648007062,177.73836836087224,183.80905051674407,PATROL02
2024-01-01 12:27:18.000,40.796186780296516,-73.95211321970349,202.03792016290151,45.0,EMERG01
2024-01-01 12:27:18.000,40.77817382988208,-73.95531092593684,132.103342069632,38.85480467595778,PATROL01
2024-01-01 12:27:18.000,40.788216609225906,-73.96988249702518,178.23946409274427,182.85757312210535,PATROL02
2024-01-01 12:27:19.200,40.77008648939992,-73.97378186712989,119.62153502786062,90.0,SEARCH01
2024-01-01 12:27:21.000,40.78812618530879,-73.969887010576,178.74167627794225,181.90542314105,PATROL02
2024-01-01 12:27:21.000,40.79628162842762,-73.95201837157238,201.41604519424953,45.0,EMERG01
2024-01-01 12:27:21.600,40.77827039323594,-73.95523313481569,132.33382835590987,38.05925919053374,PATROL01
2024-01-01 12:27:24.000,40.796371509270884,-73.95192849072912,200.78852545407477,45.0,EMERG01
2024-01-01 12:27:24.000,40.7880357255311,-73.96989002000751,179.24468643590458,180.95282397380439,PATROL02
2024-01-01 12:27:25.200,40.778367690591416,-73.95515695560148,132.57551774006694,37.2582155476037,PATROL01
2024-01-01 12:27:27.000,40.787945244234784,-73.96989152484255,179.74817558003085,180.0,PATROL02
2024-01-01 12:27:27.000,40.7964566521846,-73.9518433478154,200.15786242013638,45.0,EMERG01
2024-01-01 12:27:28.800,40.778465706522475,-73.95508240037209,132.82825695347867,36.45167632005655,PATROL01
2024-01-01 12:27:30.000,40.78785475576522,-73.96989152484255,180.25182441996913,179.04717602619564,PATROL02
2024-01-01 12:27:30.000,40.77008648939992,-73.9732977782603,120.37846497213935,90.0,SEARCH01
2024-01-01 12:27:30.000,40.79653727930737,-73.95176272069263,199.52657010028443,45.0,EMERG01
2024-01-01 12:27:32.400,40.77856442548917,-73.95500948094788,133.09188572021202,35.63964930675132,PATROL01
2024-01-01 12:27:33.000,40.7877642744689,-73.96989002000751,180.75531356409542,178.09457685894995,PATROL02
2024-01-01 12:27:33.000,40.79661360539222,-73.95168639460779,198.89716501088725,45.0,EMERG01
2024-01-01 12:27:36.000,40.796685837700046,-73.95161416229995,198.272156145259,45.0,EMERG01
2024-01-01 12:27:36.000,40.78767381469121,-73.969887010576,181.25832372205772,177.14242687789465,PATROL02
2024-01-01 12:27:36.000,40.77866383184009,-73.95493820888987,133.36623685866482,34.82214773762246,PATROL01
2024-01-01 12:27:39.000,40.787583390774095,-73.96988249702518,181.7605359072557,176.19094948325596,PATROL02
2024-01-01 12:27:39.000,40.796754175945914,-73.9515458240541,197.65403497207632,45.0,EMERG01
2024-01-01 12:27:39.600,40.77876390981485,-73.95486859549789,133.65113638758532,33.9991904210479,PATROL01
2024-01-01 12:27:40.800,40.77008648939992,-73.97281368939072,121.13443118826684,90.0,SEARCH01
2024-01-01 12:27:42.000,40.79681881229158,-73.95148118770841,197.0452655036533,45.0,EMERG01
2024-01-01 12:27:42.000,40.787493017053826,-73.96987648007062,182.26163163912773,175.24036675584955,PATROL02
2024-01-01 12:27:43.200,40.77886464354656,-73.95480065180881,133.94640363640312,33.17080196440941,PATROL01
2024-01-01 12:27:45.000,40.796879931378854,-73.95142006862115,196.44827447366572,45.0,EMERG01
2024-01-01 12:27:45.000,40.78740270785873,-73.96986896066629,182.7612931451171,174.2908989465942,PATROL02
2024-01-01 12:27:46.800,40.77896601706439,-73.95473438859477,134.25185135980234,32.337012900552224,PATROL01
2024-01-01 12:27:48.000,40.78731247750688,-73.96985994000435,183.2592035621891,173.34276403954982,PATROL02
2024-01-01 12:27:48.000,40.79693771039803,-73.95136228960197,195.86544166347866,45.0,EMERG01
2024-01-01 12:27:50.400,40.77906801429606,-73.95466981636147,134.56728585646437,31.497859849432302,PATROL01
2024-01-01 12:27:51.000,40.79699231918685,-73.95130768081316,195.29909041563997,45.0,EMERG01
2024-01-01 12:27:51.000,40.787222340303856,-73.96984941951501,183.75504713777158,172.39617730580323,PATROL02
2024-01-01 12:27:51.600,40.77008648939992,-73.97232960052112,121.88750867399054,90.0,SEARCH01
2024-01-01 12:27:54.000,40.797043920355094,-73.9512560796449,194.7514783723553,45.0,EMERG01
2024-01-01 12:27:54.000,40.78713231054048,-73.96983740086621,184.248509429991,171.45135097437924,PATROL02
2024-01-01 12:27:54.000,40.7791706190704,-73.95460694534655,134.89250709190458,30.65338571842426,PATROL01
2024-01-01 12:27:57.000,40.78704240249053,-73.96982388596346,184.73927750707745,170.50849371189452,PATROL02
2024-01-01 12:27:57.000,40.79709266943104,-73.95120733056896,194.22478847586413,45.0,EMERG01
2024-01-01 12:27:57.600,40.77927381511992,-73.9545457855179,135.22730882532522,29.80363978913971,PATROL01
2024-01-01 12:28:00.000,40.786952630408486,-73.96980887694947,185.2270401458121,169.56781035829147,PATROL02
2024-01-01 12:28:00.000,40.79713871502579,-73.9511612849742,193.7211202665914,45.0,EMERG01
2024-01-01 12:28:01.200,40.7793775860834,-73.95448634657207,135.57147874040416,28.948677854359232,PATROL01
2024-01-01 12:28:02.400,40.77008648939992,-73.97184551165154,122.63577978295876,90.0,SEARCH01
2024-01-01 12:28:03.000,40.79718219901241,-73.95111780098759,193.24248151376392,45.0,EMERG01
2024-01-01 12:28:03.000,40.786863008527284,-73.96979237620387,185.7114880288911,168.62950144536762,PATROL02
2024-01-01 12:28:04.800,40.779481915508455,-73.95442863793286,135.92479857993644,28.088562399832483,PATROL01
2024-01-01 12:28:06.000,40.78677355105602,-73.96977438634276,186.1923139410806,167.69376291761557,PATROL02
2024-01-01 12:28:06.000,40.797223256716606,-73.9510767432834,192.79078021185285,45.0,EMERG01
2024-01-01 12:28:08.400,40.77958678685416,-73.95437266874968,136.28704428424317,27.223362633153613,PATROL01
2024-01-01 12:28:09.000,40.79726201711651,-73.95103798288349,192.3678169747483,45.0,EMERG01
2024-01-01 12:28:09.000,40.78668427217776,-73.96975491021834,186.66921296403922,166.76078581952618,PATROL02
2024-01-01 12:28:12.000,40.77969218349367,-73.95431844789617,136.65798613326032,26.353154618450844,PATROL01
2024-01-01 12:28:12.000,40.78659518604722,-73.96973395091847,187.14188266968344,165.8307559193364,PATROL02
2024-01-01 12:28:12.000,40.797298603049015,-73.95100139695099,191.97527785798422,45.0,EMERG01
2024-01-01 12:28:13.200,40.77008648939992,-73.97136142278195,123.37733910784041,90.0,SEARCH01
2024-01-01 12:28:15.000,40.79733313142078,-73.95096686857923,191.61472763762623,45.0,EMERG01
2024-01-01 12:28:15.000,40.78650630678858,-73.96971151176612,187.61002331197417,164.9038535004529,PATROL02
2024-01-01 12:28:15.600,40.77979808871687,-73.95426598396878,137.03738889221688,25.478021360142463,PATROL01
2024-01-01 12:28:18.000,40.79736571342183,-73.95093428657817,191.2876035726154,45.0,EMERG01
2024-01-01 12:28:18.000,40.78641764849321,-73.96968759631893,188.07333801700216,163.98025304002545,PATROL02
2024-01-01 12:28:19.200,40.779904485733,-73.95421528528541,137.4250119608101,24.598052842587776,PATROL01
2024-01-01 12:28:21.000,40.79739645474043,-73.95090354525956,190.99520967543248,45.0,EMERG01
2024-01-01 12:28:21.000,40.78632922521746,-73.96966220836858,188.53153297125235,163.06012301678197,PATROL02
2024-01-01 12:28:22.800,40.78001135767333,-73.9541663598841,137.82060952578385,23.71334608992953,PATROL01
2024-01-01 12:28:24.000,40.77008648939992,-73.97087733391236,124.11029833227909,90.0,SEARCH01
2024-01-01 12:28:24.000,40.79742545577759,-73.95087454422242,190.7387115139216,45.0,EMERG01
2024-01-01 12:28:24.000,40.7862410509804,-73.96963535194018,188.98431760792712,162.14362567647026,PATROL02
2024-01-01 12:28:26.400,40.780118687593834,-73.95411921552173,138.22393071681194,22.824005197070164,PATROL01
2024-01-01 12:28:27.000,40.797452811860204,-73.95084718813979,190.5191315649949,45.0,EMERG01
2024-01-01 12:28:27.000,40.78615313976162,-73.96960703129172,189.43140479121092,161.230916841223,PATROL02
2024-01-01 12:28:30.000,40.78606550549904,-73.96957725091328,189.87251099835896,160.32214575767262,PATROL02
2024-01-01 12:28:30.000,40.797478613451766,-73.95082138654823,190.33734513873978,45.0,EMERG01
2024-01-01 12:28:30.000,40.78022645847788,-73.9540738596728,138.63471976558924,21.930141323152498,PATROL01
2024-01-01 12:28:33.000,40.785978162086614,-73.96954601552639,190.3073564994946,159.41745494276938,PATROL02
2024-01-01 12:28:33.000,40.79750294635973,-73.95079705364027,190.19407688917596,45.0,EMERG01
2024-01-01 12:28:33.600,40.78033465323891,-73.95403029952826,139.0527161680284,21.03187265502919,PATROL01
2024-01-01 12:28:34.800,40.77008648939992,-73.97039324504277,124.83279103932658,90.0,SEARCH01
2024-01-01 12:28:36.000,40.78589112337224,-73.96951333008327,190.73566553500174,158.5169800982976,PATROL02
2024-01-01 12:28:36.000,40.79752589193888,-73.95077410806111,190.08989792557207,45.0,EMERG01
2024-01-01 12:28:37.200,40.780443254723174,-73.95398854199438,139.47765484945995,20.12932445988372,PATROL01
2024-01-01 12:28:39.000,40.79754752729018,-73.95075247270982,190.0252235358366,45.0,EMERG01
2024-01-01 12:28:39.000,40.78580440315547,-73.96947919976606,191.15716649039905,157.6208499636807,PATROL02
2024-01-01 12:28:40.800,40.78055224571244,-73.95394859369158,139.9092663327308,19.222628901677353,PATROL01
2024-01-01 12:28:42.000,40.7975679254544,-73.9507320745456,190.00031153105843,45.0,EMERG01
2024-01-01 12:28:42.000,40.785718015185374,-73.96944362998592,191.57159206858594,156.72918632113158,PATROL02
2024-01-01 12:28:44.400,40.78066160892672,-73.9539104609535,140.3472769090946,18.31192507800114,PATROL01
2024-01-01 12:28:45.000,40.79758715560048,-73.95071284439952,190.01526121779622,45.0,EMERG01
2024-01-01 12:28:45.000,40.785631973158345,-73.9694066263823,191.97867945935036,155.84210387151802,PATROL02
2024-01-01 12:28:45.600,40.77008648939992,-73.96990915617319,125.54297746411135,90.0,SEARCH01
2024-01-01 12:28:48.000,40.79760528320799,-73.95069471679201,190.0700130022133,45.0,EMERG01
2024-01-01 12:28:48.000,40.780771327027004,-73.95387414982586,140.7914088117857,17.397358822881472,PATROL01
2024-01-01 12:28:48.000,40.78554629071593,-73.96936819482193,192.37817050603132,154.9597102521344,PATROL02
2024-01-01 12:28:51.000,40.79762237024376,-73.95067762975624,190.1643486276363,45.0,EMERG01
2024-01-01 12:28:51.000,40.78546098144266,-73.96932834139793,192.7698118692303,154.08210606491275,PATROL02
2024-01-01 12:28:51.600,40.78088138261802,-73.95383966606566,141.24138039216643,16.479082651696444,PATROL01
2024-01-01 12:28:54.000,40.79763847533235,-73.95066152466765,190.29789204459013,45.0,EMERG01
2024-01-01 12:28:54.000,40.7853760588639,-73.96928707242888,193.1533551874679,153.20938480455288,PATROL02
2024-01-01 12:28:55.200,40.78099175825099,-73.95380701514011,141.69690629833602,15.557255572425106,PATROL01
2024-01-01 12:28:56.400,40.77008648939992,-73.9694250673036,126.2390491786398,90.0,SEARCH01
2024-01-01 12:28:57.000,40.79765365392037,-73.95064634607964,190.4701109098416,45.0,EMERG01
2024-01-01 12:28:57.000,40.78529153644372,-73.96924439445777,193.5285572346835,152.34163298958038,PATROL02
2024-01-01 12:28:58.800,40.7811024364264,-73.95377620222585,142.15769765608803,14.632042898056966,PATROL01
2024-01-01 12:29:00.000,40.79766795843457,-73.95063204156543,190.68031870847565,45.0,EMERG01
2024-01-01 12:29:00.000,40.78520742758274,-73.969200314251,193.89518007447842,151.47893014962915,PATROL02
2024-01-01 12:29:02.400,40.78121339959676,-73.95374723220813,142.62346225210172,13.70361608411713,PATROL01
2024-01-01 12:29:03.000,40.79768143843371,-73.95061856156629,190.9276774905452,45.0,EMERG01
2024-01-01 12:29:03.000,40.785123745616,-73.96915483879725,194.25299121100454,150.62134892508277,PATROL02
2024-01-01 12:29:06.000,40.797694140754224,-73.95060585924578,191.2112012113854,45.0,EMERG01
2024-01-01 12:29:06.000,40.7813246301694,-73.95372010967999,143.09390471925033,12.772152465039198,PATROL01
2024-01-01 12:29:06.000,40.78504050381087,-73.96910797530646,194.6017637364029,149.76895512703084,PATROL02
2024-01-01 12:29:07.200,40.77008648939992,-73.968940978434,126.91923369680109,90.0,SEARCH01
2024-01-01 12:29:09.000,40.797706109649845,-73.95059389035016,191.529759662277,45.0,EMERG01
2024-01-01 12:29:09.000,40.78495771536494,-73.96905973120856,194.94127647469838,148.92180791839866,PATROL02
2024-01-01 12:29:09.600,40.781436110509254,-73.9536948389416,143.56872672391006,11.837835054770608,PATROL01
2024-01-01 12:29:12.000,40.797717386925164,-73.95058261307483,191.88208297578979,45.0,EMERG01
2024-01-01 12:29:12.000,40.78487539340391,-73.96901011415247,195.27131412205972,148.0799597917587,PATROL02
2024-01-01 12:29:13.200,40.78154782294166,-73.95367142399948,144.04762715514977,10.900852199933922,PATROL01
2024-01-01 12:29:15.000,40.797728012063345,-73.95057198793666,192.2667666878466,45.0,EMERG01
2024-01-01 12:29:15.000,40.78479355097953,-73.9689591320047,195.59166738333562,147.24345683345814,PATROL02
2024-01-01 12:29:16.800,40.78165974975516,-73.95364986856598,144.53030231568215,9.961397359908005,PATROL01
2024-01-01 12:29:18.000,40.77008648939992,-73.96845688956442,127.5817989878487,90.0,SEARCH01
2024-01-01 12:29:18.000,40.78471220106751,-73.96890679284823,195.9021331047804,146.4123387640828,PATROL02
2024-01-01 12:29:18.000,40.79773802234803,-73.95056197765197,192.68227733632924,45.0,EMERG01
2024-01-01 12:29:20.400,40.781771873204285,-73.9536301760586,145.01644611445494,9.01966875707052,PATROL01
2024-01-01 12:29:21.000,40.78463135656549,-73.96885310498118,196.20251440288493,145.58663915587488,PATROL02
2024-01-01 12:29:21.000,40.797747452979706,-73.9505525470203,193.12695857390815,45.0,EMERG01
2024-01-01 12:29:24.000,40.781884175512424,-73.95361234959948,145.50575026076035,8.075869022413315,PATROL01
2024-01-01 12:29:24.000,40.79775633718659,-73.95054366281342,193.59903777072893,45.0,EMERG01
2024-01-01 12:29:24.000,40.78455103029097,-73.9687980769155,196.4926207892315,144.7663855202381,PATROL02
2024-01-01 12:29:27.000,40.784471234979286,-73.96874171737562,196.772268291293,143.95159954309008,PATROL02
2024-01-01 12:29:27.000,40.797764706330256,-73.95053529366974,194.09663308063472,45.0,EMERG01
2024-01-01 12:29:27.600,40.781996638874595,-73.95359639201494,145.99790445973912,7.1302048896523615,PATROL01
2024-01-01 12:29:28.800,40.77008648939992,-73.96797280069484,128.22505788686644,90.0,SEARCH01
2024-01-01 12:29:30.000,40.7843919832816,-73.96868403529707,197.04127956910014,143.1422972032313,PATROL02
2024-01-01 12:29:30.000,40.79777259000617,-73.95052740999384,194.61776094275712,45.0,EMERG01
2024-01-01 12:29:31.200,40.78210924546027,-73.95358230583496,146.4925966091557,6.1828867333316,PATROL01
2024-01-01 12:29:33.000,40.784313287762885,-73.96862503982507,197.29948402770245,142.3384889712283,PATROL02
2024-01-01 12:29:33.000,40.797780016139285,-73.95051998386072,195.1603439885716,45.0,EMERG01
2024-01-01 12:29:34.800,40.78222197741622,-73.95357009329285,146.9895129973197,5.234128302030115,PATROL01
